Date,WBA,ZBRA,PENN,NEM,NTRS,VRTX,POOL,TT,ODFL,LNC,TYL,HES,SEE,CSCO,OGN,NOC,JKHY,PSX,ZBH,NSC,DHR,STZ,MET,RE,NI
2022-03-16,47.380001068115234,401.6499938964844,44.77000045776367,72.61000061035156,116.01000213623047,248.52000427246094,467.7099914550781,156.5,323.3999938964844,65.91000366210938,415.07000732421875,94.75,67.23999786376953,55.810001373291016,32.900001525878906,424.42999267578125,184.9199981689453,76.5,121.98999786376953,273.32000732421875,277.9200134277344,222.33999633789062,67.5199966430664,283.3999938964844,30.09000015258789
2022-03-17,47.47999954223633,419.3500061035156,44.90999984741211,73.30999755859375,115.68000030517578,250.0,475.1499938964844,157.42999267578125,322.7799987792969,65.80000305175781,423.7900085449219,97.13999938964844,68.27999877929688,56.16999816894531,34.34000015258789,428.79998779296875,184.25,77.55000305175781,122.27999877929688,274.3900146484375,281.3999938964844,221.77000427246094,68.16999816894531,285.17999267578125,30.139999389648438
2022-03-18,47.36000061035156,437.17999267578125,44.86000061035156,73.95999908447266,115.20999908447266,249.0800018310547,487.4100036621094,158.72000122070312,328.29998779296875,66.05000305175781,435.989990234375,97.41000366210938,68.36000061035156,55.970001220703125,35.08000183105469,427.95001220703125,185.50999450683594,78.76000213623047,120.7699966430664,274.8299865722656,292.19000244140625,225.92999267578125,68.44999694824219,286.6600036621094,30.09000015258789
2022-03-21,47.380001068115234,429.5400085449219,43.310001373291016,76.30000305175781,114.51000213623047,250.25999450683594,475.82000732421875,156.3300018310547,319.7900085449219,65.18000030517578,435.55999755859375,103.8499984741211,68.43000030517578,56.0,34.77000045776367,446.6000061035156,186.07000732421875,80.62999725341797,121.04000091552734,278.1499938964844,289.2699890136719,225.85000610351562,68.7699966430664,286.8999938964844,30.360000610351562
2022-03-22,47.43000030517578,433.67999267578125,43.97999954223633,76.02999877929688,117.22000122070312,251.8800048828125,476.8800048828125,157.22999572753906,322.9200134277344,67.0,441.3299865722656,101.58999633789062,68.38999938964844,56.16999816894531,35.349998474121094,446.29998779296875,187.80999755859375,79.79000091552734,120.4800033569336,278.95001220703125,293.8999938964844,227.72000122070312,70.31999969482422,292.2900085449219,30.219999313354492
2022-03-23,46.7400016784668,419.9100036621094,42.209999084472656,78.91000366210938,115.54000091552734,248.1300048828125,460.1300048828125,152.88999938964844,314.69000244140625,65.43000030517578,428.0199890136719,106.22000122070312,67.58999633789062,54.47999954223633,35.34000015258789,446.9200134277344,188.13999938964844,80.2699966430664,120.73999786376953,277.2300109863281,286.04998779296875,224.52000427246094,69.41999816894531,291.8399963378906,30.25
2022-03-24,47.02000045776367,427.3699951171875,43.16999816894531,78.2300033569336,116.58999633789062,251.6999969482422,450.5199890136719,154.72999572753906,316.6700134277344,66.04000091552734,436.6000061035156,106.51000213623047,67.22000122070312,54.5,35.29999923706055,454.57000732421875,189.3300018310547,81.12000274658203,124.1500015258789,279.54998779296875,286.5299987792969,226.4600067138672,70.19000244140625,295.0,30.540000915527344
2022-03-25,47.119998931884766,425.6600036621094,41.52000045776367,78.94999694824219,119.2300033569336,253.9499969482422,431.239990234375,155.5800018310547,313.760009765625,67.7699966430664,429.5199890136719,109.08000183105469,69.25,54.970001220703125,34.9900016784668,458.17999267578125,193.33999633789062,83.8499984741211,125.27999877929688,283.3599853515625,287.5299987792969,229.41000366210938,71.29000091552734,299.010009765625,31.139999389648438
2022-03-28,47.189998626708984,422.2799987792969,41.650001525878906,78.13999938964844,118.19000244140625,255.72000122070312,440.25,156.77999877929688,315.92999267578125,67.29000091552734,438.29998779296875,107.41999816894531,69.4000015258789,55.13999938964844,35.16999816894531,446.79998779296875,194.5,82.29000091552734,125.68000030517578,284.6199951171875,291.4700012207031,229.3699951171875,71.27999877929688,297.7699890136719,31.049999237060547
2022-03-29,47.81999969482422,438.1000061035156,44.349998474121094,78.55000305175781,119.94999694824219,257.9800109863281,454.489990234375,158.25,320.1499938964844,68.13999938964844,451.6300048828125,107.69000244140625,70.16999816894531,55.66999816894531,35.31999969482422,446.30999755859375,197.8300018310547,83.47000122070312,129.5800018310547,285.6600036621094,295.8399963378906,231.75,71.51000213623047,302.5799865722656,31.43000030517578
2022-03-30,47.459999084472656,429.6099853515625,44.0,79.95999908447266,120.75,256.5199890136719,449.44000244140625,158.58999633789062,311.32000732421875,66.9800033569336,444.0,108.55999755859375,68.27999877929688,56.04999923706055,35.810001373291016,453.3299865722656,197.25999450683594,87.44000244140625,128.69000244140625,289.1499938964844,297.3599853515625,233.0800018310547,71.62999725341797,304.7200012207031,31.610000610351562
2022-03-31,44.77000045776367,413.70001220703125,42.41999816894531,79.44999694824219,116.44999694824219,260.9700012207031,422.8500061035156,152.6999969482422,298.67999267578125,65.36000061035156,444.8900146484375,107.04000091552734,66.95999908447266,55.7599983215332,34.93000030517578,447.2200012207031,197.0500030517578,86.38999938964844,127.9000015258789,285.2200012207031,293.3299865722656,230.32000732421875,70.27999877929688,301.3800048828125,31.799999237060547
2022-04-01,43.86000061035156,413.7300109863281,42.0099983215332,82.77999877929688,115.55000305175781,266.1499938964844,425.0299987792969,154.85000610351562,278.5,65.66999816894531,443.94000244140625,108.98999786376953,67.5999984741211,55.65999984741211,35.150001525878906,454.7900085449219,200.4199981689453,85.95999908447266,127.7300033569336,265.8399963378906,291.69000244140625,233.7100067138672,70.5,307.1000061035156,32.08000183105469
2022-04-04,43.400001525878906,431.239990234375,44.2400016784668,81.25,115.41000366210938,268.6400146484375,430.739990234375,153.9499969482422,277.7099914550781,64.76000213623047,444.260009765625,109.70999908447266,67.66000366210938,55.869998931884766,34.720001220703125,452.2900085449219,200.63999938964844,86.66999816894531,125.86000061035156,266.8999938964844,289.25,229.7100067138672,69.63999938964844,297.2900085449219,31.719999313354492
2022-04-05,43.4900016784668,423.7200012207031,41.83000183105469,79.86000061035156,115.52999877929688,269.9599914550781,433.5400085449219,154.75,269.32000732421875,65.54000091552734,438.75,107.62999725341797,66.51000213623047,54.91999816894531,35.400001525878906,454.010009765625,203.75,85.91000366210938,129.1300048828125,262.25,287.3699951171875,230.33999633789062,70.01000213623047,298.8800048828125,31.860000610351562
2022-04-06,44.310001373291016,422.8999938964844,39.02000045776367,79.54000091552734,113.47000122070312,272.3900146484375,419.9100036621094,151.99000549316406,262.55999755859375,65.12999725341797,430.3399963378906,106.8499984741211,66.5199966430664,54.369998931884766,36.20000076293945,461.4599914550781,203.72000122070312,85.68000030517578,127.8499984741211,256.92999267578125,289.3299865722656,231.80999755859375,70.06999969482422,297.5400085449219,32.459999084472656
2022-04-07,45.11000061035156,418.3999938964844,37.75,81.02999877929688,113.79000091552734,275.8299865722656,425.67999267578125,152.3699951171875,263.989990234375,63.41999816894531,437.8800048828125,108.18000030517578,66.9000015258789,54.630001068115234,36.20000076293945,470.7699890136719,203.69000244140625,83.08000183105469,129.91000366210938,258.6600036621094,299.6600036621094,242.5,69.55000305175781,296.5400085449219,32.11000061035156
2022-04-08,45.41999816894531,415.6300048828125,36.959999084472656,82.12000274658203,115.02999877929688,280.2799987792969,422.0899963378906,149.8000030517578,259.9100036621094,64.20999908447266,425.760009765625,112.88999938964844,68.69000244140625,54.279998779296875,35.869998931884766,463.6600036621094,200.52999877929688,84.25,129.6199951171875,258.1499938964844,299.2900085449219,244.4600067138672,70.61000061035156,297.82000732421875,32.04999923706055
2022-04-11,44.43000030517578,408.70001220703125,37.380001068115234,81.33999633789062,114.7699966430664,281.0899963378906,415.0400085449219,147.86000061035156,258.1000061035156,63.810001373291016,414.1600036621094,111.76000213623047,67.68000030517578,52.880001068115234,35.18000030517578,462.1400146484375,198.5500030517578,82.48999786376953,126.9000015258789,255.80999755859375,291.1199951171875,247.50999450683594,70.58000183105469,296.9599914550781,31.889999389648438
2022-04-12,44.22999954223633,402.2099914550781,36.86000061035156,82.5,113.5,281.1499938964844,410.9700012207031,146.91000366210938,260.0,63.130001068115234,412.2300109863281,112.5999984741211,67.0,51.81999969482422,34.9900016784668,463.2799987792969,200.72999572753906,81.97000122070312,126.63999938964844,258.7200012207031,280.739990234375,248.8300018310547,70.16000366210938,289.9200134277344,32.11000061035156
2022-04-13,44.599998474121094,405.0,37.869998931884766,84.30000305175781,113.80999755859375,290.92999267578125,421.44000244140625,148.99000549316406,266.5799865722656,64.4800033569336,418.3399963378906,114.62999725341797,67.30000305175781,52.150001525878906,34.97999954223633,464.5199890136719,200.5,83.13999938964844,127.94999694824219,260.92999267578125,283.7200012207031,248.6300048828125,70.44999694824219,291.7699890136719,31.68000030517578
2022-04-14,44.810001373291016,393.67999267578125,37.27000045776367,84.7699966430664,110.88999938964844,287.9700012207031,414.05999755859375,148.0500030517578,264.75,64.91999816894531,404.8299865722656,114.72000122070312,67.41999816894531,51.16999816894531,34.900001525878906,467.20001220703125,200.49000549316406,82.8499984741211,126.0,263.05999755859375,276.9800109863281,251.4199981689453,70.63999938964844,290.57000732421875,31.75
2022-04-18,44.5,394.2799987792969,36.88999938964844,85.41999816894531,110.4000015258789,282.989990234375,410.489990234375,145.9600067138672,265.3900146484375,65.33000183105469,397.1000061035156,115.70999908447266,66.08000183105469,51.11000061035156,33.380001068115234,465.5799865722656,200.0500030517578,87.16000366210938,125.2300033569336,262.510009765625,275.07000732421875,252.82000732421875,71.2300033569336,290.07000732421875,31.739999771118164
2022-04-19,45.599998474121094,406.6199951171875,38.900001525878906,82.86000061035156,111.69000244140625,282.5199890136719,429.7900085449219,149.72999572753906,273.82000732421875,67.5199966430664,410.7900085449219,114.37999725341797,67.69999694824219,51.83000183105469,33.95000076293945,464.4100036621094,202.17999267578125,89.55000305175781,130.60000610351562,264.8599853515625,273.1000061035156,253.8699951171875,71.83999633789062,291.1300048828125,31.770000457763672
2022-04-20,46.540000915527344,398.4200134277344,38.43000030517578,82.58999633789062,113.16999816894531,285.29998779296875,431.82000732421875,154.5399932861328,276.8999938964844,68.66999816894531,406.54998779296875,114.87999725341797,69.12999725341797,53.02000045776367,33.349998474121094,463.3999938964844,201.7899932861328,88.87000274658203,133.85000610351562,267.9100036621094,280.3800048828125,258.7799987792969,72.44000244140625,297.42999267578125,32.099998474121094
2022-04-21,46.810001373291016,390.0400085449219,37.040000915527344,77.05999755859375,110.33999633789062,281.7099914550781,427.19000244140625,152.80999755859375,275.0799865722656,67.54000091552734,396.8500061035156,110.16999816894531,68.18000030517578,52.779998779296875,32.77000045776367,443.45001220703125,203.64999389648438,85.94999694824219,131.66000366210938,269.82000732421875,278.239990234375,254.2100067138672,71.58000183105469,293.05999755859375,31.389999389648438
2022-04-22,45.540000915527344,377.9800109863281,36.54999923706055,74.5199966430664,106.19000244140625,270.4200134277344,415.739990234375,148.88999938964844,269.0299987792969,64.94999694824219,385.3999938964844,106.44999694824219,65.37000274658203,51.36000061035156,32.2599983215332,447.3999938964844,197.30999755859375,83.62000274658203,125.69999694824219,258.5899963378906,264.55999755859375,250.9600067138672,69.55999755859375,286.17999267578125,30.8700008392334
2022-04-25,45.38999938964844,388.94000244140625,38.349998474121094,72.61000061035156,105.76000213623047,271.67999267578125,427.6400146484375,149.44000244140625,279.82000732421875,64.30999755859375,396.45001220703125,102.62000274658203,65.37000274658203,51.939998626708984,32.5099983215332,444.0199890136719,197.4499969482422,81.0199966430664,127.80999755859375,259.739990234375,260.4599914550781,248.74000549316406,69.08000183105469,284.239990234375,30.579999923706055
2022-04-26,44.869998931884766,374.5,36.689998626708984,72.12999725341797,107.93000030517578,267.69000244140625,415.4800109863281,144.7100067138672,272.1099853515625,61.16999816894531,375.0400085449219,101.4800033569336,64.31999969482422,50.900001525878906,31.65999984741211,442.510009765625,193.61000061035156,81.87999725341797,124.1500015258789,254.63999938964844,250.97999572753906,247.9199981689453,66.72000122070312,278.510009765625,30.200000762939453
2022-04-27,44.22999954223633,371.1099853515625,36.7599983215332,72.12999725341797,107.76000213623047,267.25,404.95001220703125,144.6699981689453,271.989990234375,61.650001525878906,370.5,102.75,65.11000061035156,49.310001373291016,32.41999816894531,439.7699890136719,191.8300018310547,83.01000213623047,122.87999725341797,262.5299987792969,252.27999877929688,249.30999755859375,66.9000015258789,284.79998779296875,30.110000610351562
2022-04-28,44.529998779296875,382.9800109863281,37.880001068115234,73.27999877929688,107.33000183105469,268.6400146484375,417.6600036621094,145.6699981689453,292.260009765625,62.709999084472656,403.6600036621094,105.1500015258789,66.12000274658203,50.630001068115234,33.0,445.1700134277344,194.6300048828125,87.20999908447266,124.61000061035156,265.8500061035156,257.0,250.17999267578125,67.7699966430664,282.6600036621094,30.059999465942383
